"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LVA","GGNLEND","TOT","PC_GDP","A","1996",-0.420528362171242,
"LVA","GGNLEND","TOT","PC_GDP","A","1997",1.41308795578341,
"LVA","GGNLEND","TOT","PC_GDP","A","1998",0.028763079511626,
"LVA","GGNLEND","TOT","PC_GDP","A","1999",-3.7322450926501,
"LVA","GGNLEND","TOT","PC_GDP","A","2000",-2.72359718074861,
"LVA","GGNLEND","TOT","PC_GDP","A","2001",-1.94539742981063,
"LVA","GGNLEND","TOT","PC_GDP","A","2002",-2.31967086844314,
"LVA","GGNLEND","TOT","PC_GDP","A","2003",-1.56491056586786,
"LVA","GGNLEND","TOT","PC_GDP","A","2004",-1.18539500355195,
"LVA","GGNLEND","TOT","PC_GDP","A","2005",-0.47949536973331,
"LVA","GGNLEND","TOT","PC_GDP","A","2006",-0.529535530246868,
"LVA","GGNLEND","TOT","PC_GDP","A","2007",-0.559597065447442,
"LVA","GGNLEND","TOT","PC_GDP","A","2008",-4.2525435005487,
"LVA","GGNLEND","TOT","PC_GDP","A","2009",-9.54483808638396,
"LVA","GGNLEND","TOT","PC_GDP","A","2010",-8.61522403275545,
"LVA","GGNLEND","TOT","PC_GDP","A","2011",-4.28646457368608,
"LVA","GGNLEND","TOT","PC_GDP","A","2012",-1.41061659229386,
"LVA","GGNLEND","TOT","PC_GDP","A","2013",-1.22066850381621,
"LVA","GGNLEND","TOT","PC_GDP","A","2014",-1.58339598376385,
"LVA","GGNLEND","TOT","PC_GDP","A","2015",-1.42511071284593,
"LVA","GGNLEND","TOT","PC_GDP","A","2016",0.153559191471442,
"LVA","GGNLEND","TOT","PC_GDP","A","2017",-0.781154082429673,
"LVA","GGNLEND","TOT","PC_GDP","A","2018",-0.802612209639195,
"LVA","GGNLEND","TOT","PC_GDP","A","2019",-0.568044960159848,
"LVA","GGNLEND","TOT","PC_GDP","A","2020",-4.50032572627641,
"COL","GGNLEND","TOT","PC_GDP","A","2005",-2.52013563815622,
"COL","GGNLEND","TOT","PC_GDP","A","2006",-1.55737361243593,
"COL","GGNLEND","TOT","PC_GDP","A","2007",-1.71432838746715,
"COL","GGNLEND","TOT","PC_GDP","A","2008",-0.455772063606643,
"COL","GGNLEND","TOT","PC_GDP","A","2009",-0.721329255503674,
"COL","GGNLEND","TOT","PC_GDP","A","2010",-0.80671249494541,
"COL","GGNLEND","TOT","PC_GDP","A","2011",-0.477849772948663,
"COL","GGNLEND","TOT","PC_GDP","A","2012",-0.400896014595496,
"COL","GGNLEND","TOT","PC_GDP","A","2013",-1.5271120148216,
"COL","GGNLEND","TOT","PC_GDP","A","2014",-3.11507491778116,
"COL","GGNLEND","TOT","PC_GDP","A","2015",-3.14716686632898,
"COL","GGNLEND","TOT","PC_GDP","A","2016",-4.86627412935208,
"COL","GGNLEND","TOT","PC_GDP","A","2017",-4.84143443954236,
"COL","GGNLEND","TOT","PC_GDP","A","2018",-5.14896369778627,
"COL","GGNLEND","TOT","PC_GDP","A","2019",-4.21686917301453,"E"
"CRI","GGNLEND","TOT","PC_GDP","A","2000",-1.40798938017661,
"CRI","GGNLEND","TOT","PC_GDP","A","2001",-1.39090512603455,
"CRI","GGNLEND","TOT","PC_GDP","A","2002",-1.94940792544622,
"CRI","GGNLEND","TOT","PC_GDP","A","2003",-1.12983126290158,
"CRI","GGNLEND","TOT","PC_GDP","A","2004",-1.29021658979226,
"CRI","GGNLEND","TOT","PC_GDP","A","2005",-2.1933376056168,
"CRI","GGNLEND","TOT","PC_GDP","A","2006",0.123959212450848,
"CRI","GGNLEND","TOT","PC_GDP","A","2007",0.945898405316497,
"CRI","GGNLEND","TOT","PC_GDP","A","2008",-2.06878760832901,
"CRI","GGNLEND","TOT","PC_GDP","A","2009",-3.26161523393411,
"CRI","GGNLEND","TOT","PC_GDP","A","2010",-6.41055328223821,
"CRI","GGNLEND","TOT","PC_GDP","A","2011",-5.0596151757882,
"CRI","GGNLEND","TOT","PC_GDP","A","2012",-1.73125455900367,
"CRI","GGNLEND","TOT","PC_GDP","A","2013",-2.61425101457477,
"CRI","GGNLEND","TOT","PC_GDP","A","2014",-1.41025195430844,
"CRI","GGNLEND","TOT","PC_GDP","A","2015",-2.43673640155548,
"CRI","GGNLEND","TOT","PC_GDP","A","2016",-2.30222661812302,
"CRI","GGNLEND","TOT","PC_GDP","A","2017",-3.29890149285689,
"CRI","GGNLEND","TOT","PC_GDP","A","2018",-2.74665737915741,"E"
"CRI","GGNLEND","TOT","PC_GDP","A","2019",-2.72791200077747,"E"
"CRI","GGNLEND","TOT","PC_GDP","A","2020",-4.58629793419923,"E"
"LTU","GGNLEND","TOT","PC_GDP","A","1995",-1.54762292321091,
"LTU","GGNLEND","TOT","PC_GDP","A","1996",-3.25049063355724,
"LTU","GGNLEND","TOT","PC_GDP","A","1997",-11.7553225204174,
"LTU","GGNLEND","TOT","PC_GDP","A","1998",-3.03263595707099,
"LTU","GGNLEND","TOT","PC_GDP","A","1999",-2.82221576184928,
"LTU","GGNLEND","TOT","PC_GDP","A","2000",-3.18871630646658,
"LTU","GGNLEND","TOT","PC_GDP","A","2001",-3.53113844521234,
"LTU","GGNLEND","TOT","PC_GDP","A","2002",-1.85741515824169,
"LTU","GGNLEND","TOT","PC_GDP","A","2003",-1.26564592750841,
"LTU","GGNLEND","TOT","PC_GDP","A","2004",-1.39360382720128,
"LTU","GGNLEND","TOT","PC_GDP","A","2005",-0.343423572044364,
"LTU","GGNLEND","TOT","PC_GDP","A","2006",-0.272395159724947,
"LTU","GGNLEND","TOT","PC_GDP","A","2007",-0.81616701321044,
"LTU","GGNLEND","TOT","PC_GDP","A","2008",-3.08646034074654,
"LTU","GGNLEND","TOT","PC_GDP","A","2009",-9.11844695083556,
"LTU","GGNLEND","TOT","PC_GDP","A","2010",-6.90044766407554,
"LTU","GGNLEND","TOT","PC_GDP","A","2011",-8.94713713367361,
"LTU","GGNLEND","TOT","PC_GDP","A","2012",-3.17098126420098,
"LTU","GGNLEND","TOT","PC_GDP","A","2013",-2.62640429529394,
"LTU","GGNLEND","TOT","PC_GDP","A","2014",-0.601482000919442,
"LTU","GGNLEND","TOT","PC_GDP","A","2015",-0.299338358023994,
"LTU","GGNLEND","TOT","PC_GDP","A","2016",0.251556560117952,
"LTU","GGNLEND","TOT","PC_GDP","A","2017",0.41725508494993,
"LTU","GGNLEND","TOT","PC_GDP","A","2018",0.537187868897497,
"LTU","GGNLEND","TOT","PC_GDP","A","2019",0.473599291219733,
"LTU","GGNLEND","TOT","PC_GDP","A","2020",-7.20951371103115,
"IDN","GGNLEND","TOT","PC_GDP","A","2010",-0.339626135746115,
"IDN","GGNLEND","TOT","PC_GDP","A","2011",-1.03515878875231,
"IDN","GGNLEND","TOT","PC_GDP","A","2012",-1.34336536263517,
"IDN","GGNLEND","TOT","PC_GDP","A","2013",-2.07406422327615,
"IDN","GGNLEND","TOT","PC_GDP","A","2014",-1.8583922108027,
"IDN","GGNLEND","TOT","PC_GDP","A","2015",-2.55379820370968,
"IDN","GGNLEND","TOT","PC_GDP","A","2016",-2.3758397871716,
"IDN","GGNLEND","TOT","PC_GDP","A","2017",-1.9565373086426,
"IDN","GGNLEND","TOT","PC_GDP","A","2018",-1.23541461292308,
"IDN","GGNLEND","TOT","PC_GDP","A","2019",-2.12618902656466,
